time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var,District,Cluster_Feature
4/2/2018 7:10,25201344,88152,1487,15.655964641106948,78.52235382352359,22.2,0,0.004102,4.0202590781671095e-08,1.25e-05,0,ElBorn,2
4/2/2018 7:12,33775680,312640,2143,15.09790359257299,80.97898399586732,13.941666666666666,33.80833333333333,0.005883333,4.4375265687315495e-08,8.875e-05,6.381944444444445e-09,ElBorn,2
4/2/2018 7:14,26667344,152408,1636,14.726747554174183,88.67303020363002,14.3125,38.925,0.00455625,4.14671341767918e-08,6.7e-05,3.308916666666667e-09,ElBorn,2
4/2/2018 7:16,19372392,42528,1184,15.179767149416891,85.02995859288397,17,16.666666666666668,0.003169917,3.9037883566282673e-08,8e-06,7.349999999999996e-10,ElBorn,2
4/2/2018 7:18,11958624,6200,812,15.53219816544038,82.86080226,18,0,0.002029917,4.004571125961723e-08,1.4166666666666667e-06,0,ElBorn,2
4/2/2018 7:20,19788896,64400,1267,15.627193671890623,83.57641498,14.142857142857142,0,0.003256,4.5355637051095766e-08,1.1166666666666668e-05,0,ElBorn,2
4/2/2018 7:22,31722912,70264,1911,15.036000876984696,86.58271160292348,10.157575757575758,17.693939393939395,0.005275833,4.5305270446178e-08,3.116666666666667e-05,7.45111111111111e-10,ElBorn,2
4/2/2018 7:24,18244880,2120,1177,14.730238043963906,74.24115232274424,5.333333333333333,0,0.00300425,4.1729333549392286e-08,2.25e-06,0,ElBorn,2
4/2/2018 7:26,13647400,8248,841,15.26884766813186,88.39081599383738,15,0,0.002251167,4.8176526962802886e-08,2.4166666666666667e-06,0,ElBorn,2
4/2/2018 7:28,13446480,61776,809,14.412890234276984,77.24324183649469,13,1,0.00224,3.86068072779864e-08,1.3083333333333334e-05,5.399999999999999e-10,ElBorn,2
4/2/2018 7:30,17565128,4776,1093,14.87104058884044,90.91940943877869,6,0,0.00291725,4.261620325625036e-08,3.833333333333334e-06,0,ElBorn,2
4/2/2018 7:32,23289160,91584,1489,15.08512606,86.88786069013196,14.071428571428571,18.928571428571427,0.003835167,4.3783710476287953e-08,2.0583333333333333e-05,5.633333333333334e-10,ElBorn,2
4/2/2018 7:34,11330192,40720,729,15.41207515984563,81.65619944953875,14,0,0.00192925,3.7643782038762245e-08,1.075e-05,0,ElBorn,2
4/2/2018 7:36,19302768,100960,1255,14.056911304240597,80.43276095126606,15.1875,48.8125,0.003297333,4.045347934886952e-08,2.233333333333333e-05,1.7375e-09,ElBorn,2
4/2/2018 7:38,17947256,61192,1086,15.48790899047589,83.57404812868307,18.7,0.9,0.00291375,4.4341736582596616e-08,1.1916666666666667e-05,3.5041666666666667e-10,ElBorn,2
4/2/2018 7:40,18885528,64040,1176,15.44773717,84.35587948148138,10.833333333333334,0,0.00313125,3.951921020799656e-08,2.05e-05,0,ElBorn,2
4/2/2018 7:42,21567704,67104,1377,14.656836510631456,86.00910118545347,18.916666666666668,14.083333333333334,0.003617333,4.4543383408307465e-08,1.4583333333333331e-05,9.287499999999995e-10,ElBorn,2
4/2/2018 7:44,12870424,712,824,15.66098342714754,82.31691159301144,28,0,0.002100833,4.007492667368035e-08,8.333333333333335e-08,0,ElBorn,2
4/2/2018 7:46,19999672,41480,1224,16.092319547895766,88.93526408875802,8.333333333333332,13.866666666666667,0.003356833,4.587516306678598e-08,1.975e-05,7.619444444444442e-10,ElBorn,2
4/2/2018 7:48,13625344,48840,875,14.60903713357298,85.82095494995538,14,0,0.002251333,4.0732628626750176e-08,1.7666666666666665e-05,0,ElBorn,2
4/2/2018 7:50,21330624,179184,1368,15.041501257192127,91.65406976,20.28,53.14666666666667,0.003694583,4.1995539128050434e-08,4.491666666666666e-05,1.9291944444444447e-09,ElBorn,2
4/2/2018 7:52,48083512,238832,2972,15.34564962241102,83.35337966893468,15.979166666666666,39.829166666666666,0.007987583,4.05905313320014e-08,6.133333333333334e-05,2.38775e-09,ElBorn,2
4/2/2018 7:54,43236656,185096,2708,14.384070601001806,87.41213514791322,14.134502923976608,17.330409356725145,0.007403833,4.301154015882407e-08,7.266666666666667e-05,2.6364537037037035e-09,ElBorn,2
4/2/2018 7:56,34125528,133392,2107,14.733925869356248,87.87375772968734,14.584210526315792,25.726315789473684,0.00568475,4.384687974439267e-08,5.983333333333333e-05,3.243083333333332e-09,ElBorn,2
4/2/2018 7:58,33823408,169400,2094,15.119908097928112,85.81703275156868,18.66583333333333,29.15154761904762,0.005656833,4.3985093081975306e-08,5.191666666666667e-05,1.2055684523809523e-09,ElBorn,2
4/2/2018 8:00,36506304,129200,2258,15.37732006710113,86.04720351034707,14.942708333333334,34.828125,0.006089667,4.6957688346673634e-08,3.975e-05,1.822777777777777e-09,ElBorn,2
4/2/2018 8:02,64139880,650496,3830,15.284070681839976,89.59632023809421,14.054282407407408,42.78364748677249,0.010975583,4.3883945062586097e-08,0.000213917,8.121094576719578e-09,ElBorn,2
4/2/2018 8:04,25300248,23840,1578,15.10384132450254,91.39685225369016,14,0,0.00425725,4.198500787496586e-08,7.833333333333333e-06,0,ElBorn,2
4/2/2018 8:06,23700200,46608,1442,15.06371371924093,82.16465532303452,10.625,6.125,0.0039085,3.94361536925166e-08,1.841666666666667e-05,8.066666666666666e-10,ElBorn,2
4/2/2018 8:08,23530384,103704,1548,14.94644987190964,86.63068607279014,13.638888888888888,17.561111111111114,0.004031083,4.29566264172599e-08,2.3416666666666666e-05,5.633333333333335e-10,ElBorn,2
4/2/2018 8:10,27017152,72800,1679,15.19893981743954,76.85511316074349,17.3,24.2,0.004557333,4.0214184699208735e-08,2.408333333333333e-05,2.0416666666666648e-11,ElBorn,2
4/2/2018 8:12,25274080,67992,1551,15.469367484180587,85.32515545552776,15.302083333333332,40.927083333333336,0.004195417,4.514991150818628e-08,3.15e-05,1.9208333333333326e-10,ElBorn,2
4/2/2018 8:14,34834784,190896,2080,14.805514307448572,91.30994088909716,15.017857142857142,54.31309523809524,0.005806833,4.353328824828022e-08,5.658333333333333e-05,4.121930555555556e-09,ElBorn,2
4/2/2018 8:16,43057112,190784,2647,15.109567283911485,90.74065994911692,15.128125,20.58020833333333,0.007129583,4.342038781804124e-08,6.116666666666667e-05,3.0860694444444446e-09,ElBorn,2
4/2/2018 8:18,42958504,215512,2699,15.536394317182795,88.19019835,14.246212121212125,30.685606060606062,0.007340667,4.052591656373162e-08,9.35e-05,3.162777777777778e-09,ElBorn,2
4/2/2018 8:20,31262888,80824,1919,15.015896963294797,85.92626229024783,16.596153846153847,39.22435897435898,0.005298667,4.512143478040064e-08,3.45e-05,2.107777777777778e-09,ElBorn,2
4/2/2018 8:22,18300440,108880,1193,14.58171340018944,84.86544136807191,18.166666666666668,33.666666666666664,0.00309525,3.3398962196684235e-08,1.775e-05,3.408333333333333e-10,ElBorn,2
4/2/2018 8:24,32029080,73672,1963,14.966528944107282,89.51451911875445,11.041666666666668,5.183333333333334,0.005420583,4.214107100149004e-08,2.175e-05,1.1577499999999999e-09,ElBorn,2
4/2/2018 8:26,57293160,682776,3524,15.072008680759511,90.49128702053376,15.336210317460315,44.85707199546486,0.00987675,4.629373774202472e-08,0.000189667,8.207677579365081e-09,ElBorn,2
4/2/2018 8:28,31139680,109880,1916,14.916737983800443,83.45926635,13.227272727272728,28.40909090909091,0.005218917,4.991443636634094e-08,3.0416666666666663e-05,1.666666666666667e-12,ElBorn,2
4/2/2018 8:30,34116704,132904,2039,14.992361981107846,87.29605314646207,9.308823529411764,8.348039215686274,0.005612667,4.1400953744485126e-08,6.508333333333333e-05,5.000277777777778e-09,ElBorn,2
4/2/2018 8:32,22895920,50400,1447,15.05183296236501,83.96110190041084,14.714285714285714,0,0.00384325,3.984851488079669e-08,1.55e-05,0,ElBorn,2
4/2/2018 8:34,24479216,51152,1572,15.163238500490907,88.31967109112246,22.4,0,0.004085,4.343645325374661e-08,9.25e-06,0,ElBorn,2
4/2/2018 8:36,41353536,114904,2468,15.011409422602071,89.96411923403387,16.474358974358974,18.44871794871795,0.006770833,4.2005659370684745e-08,4.05e-05,3.309861111111111e-09,ElBorn,2
4/2/2018 8:38,36706512,156888,2250,15.376858331233986,83.74398712089275,15.5,34.885416666666664,0.006115667,4.3656128223585733e-08,6.558333333333333e-05,1.2023611111111111e-09,ElBorn,2
4/2/2018 8:40,44059744,208200,2785,14.990210650254088,84.98742566826067,12.220833333333331,11.897916666666667,0.007493667,4.297795923999951e-08,7.208333333333333e-05,5.1193333333333345e-09,ElBorn,2
4/2/2018 8:42,58931992,328656,3544,15.40719748759336,86.72855239590876,15.265217391304349,37.28115942028985,0.009759083,4.32904464842688e-08,9.441666666666668e-05,4.2933055555555565e-09,ElBorn,2
4/2/2018 8:44,23430568,53048,1526,14.684425905830516,90.54568000594212,14.333333333333334,0,0.00395425,4.225788988746682e-08,2.508333333333333e-05,0,ElBorn,2
4/2/2018 8:46,54403648,368936,3327,15.526484515457849,87.25658283650056,18.99264705882353,11.08578431372549,0.0090925,4.4230387141952724e-08,9.316666666666668e-05,1.941527777777777e-09,ElBorn,2
4/2/2018 8:48,47749696,347128,2933,14.967809735413349,86.84777586668315,14.885057471264368,10.839080459770114,0.008065167,4.5173507248750114e-08,9.566666666666668e-05,2.615277777777777e-09,ElBorn,2
4/2/2018 8:50,62875088,364624,3766,15.124142613675916,86.48048637910186,16.07857142857143,21.810714285714287,0.010493167,4.46820240143487e-08,0.00011425,6.15025e-09,ElBorn,2
4/2/2018 8:52,51760560,300136,3092,15.440699095213656,85.90558209,13.062280701754386,40.08157894736842,0.008611667,4.3081867451721786e-08,0.0001075,5.427986111111112e-09,ElBorn,2
4/2/2018 8:54,47310840,264320,2797,15.229839279195652,82.86408124970283,17.80392156862745,25.58235294117647,0.007861833,4.215995293748101e-08,8.225000000000001e-05,6.159194444444444e-09,ElBorn,2
4/2/2018 8:56,29580608,219088,1892,14.441238961355587,82.59557442770921,18.416666666666668,10.47222222222222,0.00508275,4.0931516488459764e-08,5.375e-05,4.57875e-09,ElBorn,2
4/2/2018 8:58,140169520,1334560,8144,15.122160453996775,86.66384386746931,15.160822510822513,64.25909091,0.023823333,4.425466469241608e-08,0.00038975,2.3827944444444443e-08,ElBorn,2
4/2/2018 9:00,80275064,630400,4730,15.247303052716894,90.93399275684745,15.336984126984127,48.52121693121693,0.013414417,4.512148567637684e-08,0.000212667,9.286251984126984e-09,ElBorn,2
4/2/2018 9:02,60594608,427104,3777,14.808298417761362,87.17659562157634,15.285057471264368,36.03448275862069,0.010631667,4.4967512922578015e-08,0.0001565,7.614861111111111e-09,ElBorn,2
4/2/2018 9:04,50969400,359096,3151,14.91506127579341,80.41167012,16.169270833333332,19.518229166666664,0.0086945,4.449956812475904e-08,0.00010325,5.676041666666667e-09,ElBorn,2
4/2/2018 9:06,47183800,283008,2855,15.183857187767003,89.58498866894173,15.46794871794872,36.17307692307692,0.007892583,4.313432156257276e-08,0.00010175,5.5594444444444455e-09,ElBorn,2
4/2/2018 9:08,39988120,249744,2530,14.929375197233409,83.99397219065314,15.67063492063492,51.09126984126984,0.006880583,4.24509485917656e-08,8.108333333333334e-05,3.030277777777778e-09,ElBorn,2
4/2/2018 9:10,49552296,331064,2973,15.571177934121684,85.38745136,15.302777777777775,34.3712963,0.008400083,4.593551767165217e-08,9.441666666666668e-05,6.605013888888889e-09,ElBorn,2
4/2/2018 9:12,40404728,237328,2477,15.15846386919396,84.73894041458358,12.54861111111111,10.51736111111111,0.006789583,4.3560753933410256e-08,7.599999999999999e-05,2.250717592592592e-09,ElBorn,2
4/2/2018 9:14,102289136,1213000,5947,15.209680166535634,89.58248367407411,14.142821723730815,55.26914207005116,0.017470333,4.803393587833565e-08,0.000421667,2.5252973304473304e-08,ElBorn,2
4/2/2018 9:16,92355432,957488,5503,15.069182652349689,84.98507224444081,15.56,47.35878787878788,0.01573025,4.655061599097827e-08,0.000301917,1.3130713383838385e-08,ElBorn,2
4/2/2018 9:18,52429008,423920,3132,14.638059052952633,83.40628601701152,17.48257575757576,43.18863636363636,0.008851833,4.639590537312578e-08,0.000112333,4.697013888888891e-09,ElBorn,2
4/2/2018 9:20,39506872,202008,2399,15.217589467137715,89.19890969008706,14.727564102564104,12.271520146520146,0.00671675,4.643844762856453e-08,5.966666666666666e-05,1.9305009920634918e-09,ElBorn,2
4/2/2018 9:22,24957688,82168,1617,14.947816797356234,91.56442223949726,20.45,6.05,0.004214917,4.296453439294791e-08,2.5583333333333333e-05,1.0666666666666667e-10,ElBorn,2
4/2/2018 9:24,20410248,9600,1271,15.471788530515791,87.45750583569851,10,134.5,0.003396,4.14019701612718e-08,1.3333333333333332e-05,1.308333333333333e-09,ElBorn,2
4/2/2018 9:26,38628904,193880,2247,14.462215168646924,83.48798904984055,13.724509803921569,17.41470588235294,0.00647975,4.525608935092364e-08,6.608333333333333e-05,1.049625e-09,ElBorn,2
4/2/2018 9:28,46046576,327776,2833,14.890826721600966,85.25890926110714,12.992869875222816,17.759180035650626,0.007648083,4.46426552203953e-08,0.000100333,6.738861111111111e-09,ElBorn,2
4/2/2018 9:30,84466376,649104,5034,15.71396935789253,89.37844862,16.432229965156793,36.16265969802555,0.013662083,4.306746273391538e-08,0.0002015,1.5170696428571427e-08,ElBorn,2
4/2/2018 9:32,35386272,143304,2220,15.391930434120058,86.94432511873723,17.023809523809522,41.957142857142856,0.0058345,4.390604847767747e-08,4.491666666666666e-05,2.104277777777777e-09,ElBorn,2
4/2/2018 9:34,47550000,208184,2993,14.563431291307756,85.08260227,17.422619047619047,15.69047619047619,0.0080035,4.416415292240477e-08,5.541666666666666e-05,1.9342857142857142e-09,ElBorn,2
4/2/2018 9:36,51869336,377208,3193,15.215498113486316,89.19358901168226,16.745,47.50642857142857,0.00893,4.419121367208784e-08,0.000113667,5.21968253968254e-09,ElBorn,2
4/2/2018 9:38,55763544,220272,3421,15.34949437437418,86.92989301892142,15.067708333333334,21.167708333333334,0.009423917,4.430926753269299e-08,8.966666666666667e-05,5.583333333333333e-09,ElBorn,2
4/2/2018 9:40,72383400,650752,4380,15.043639648695764,86.20510889717157,14.795959595959596,33.425252525252525,0.012185667,4.46547648068524e-08,0.00016,7.300134259259259e-09,ElBorn,2
4/2/2018 9:42,51293896,187264,3155,15.56289215338066,91.37343082967868,12.96470588235294,19.14509803921569,0.00861225,4.343605739405574e-08,6.725000000000001e-05,2.0345138888888892e-09,ElBorn,2
4/2/2018 9:44,60195840,364224,3757,14.852360070351017,84.11365570601853,13.228735632183907,21.24137931034483,0.010200833,4.39342777850176e-08,0.000131083,5.393583333333333e-09,ElBorn,2
4/2/2018 9:46,64078744,278232,3946,15.275570783515183,88.35252554934259,14.016129032258064,42.28279569892473,0.010714,4.382519075269118e-08,0.000119667,3.4008611111111116e-09,ElBorn,2
4/2/2018 9:48,77142536,575592,4663,15.05053292695204,85.81700028270959,16.336734693877553,59.62233560090703,0.013060417,4.413283567541082e-08,0.000196167,6.842392526455025e-09,ElBorn,2
4/2/2018 9:50,67189192,391992,4020,15.218123886935096,87.91585591984713,16.32758620689655,41.44712643678161,0.01117575,4.4556784624215984e-08,0.000124583,4.366458333333333e-09,ElBorn,2
4/2/2018 9:52,77985112,443256,4628,15.146770052406128,89.47315775,14.244017094017094,44.22435897435897,0.012813667,4.3076827562288664e-08,0.000167833,7.290694444444444e-09,ElBorn,2
4/2/2018 9:54,117015680,884856,6869,15.218770656853586,87.69166021334767,14.235769980506822,50.01481481481481,0.019576,4.479180339377145e-08,0.000294583,1.3193e-08,ElBorn,2
4/2/2018 9:56,138903440,1125912,8151,15.005773309533254,85.48383155825039,16.451141552511416,32.44657534246575,0.023262167,4.304001784127863e-08,0.000367667,2.061079166666668e-08,ElBorn,2
4/2/2018 9:58,167162632,1129304,9839,15.06883584578166,87.72900772408798,14.172138528138529,59.35693314093314,0.028281417,4.5116351500424744e-08,0.000394667,2.324422588985089e-08,ElBorn,2
4/2/2018 10:00,135132392,830312,8098,15.326449517351286,86.33761834646862,15.843489583333334,45.45911458333333,0.0228605,4.5064216797624736e-08,0.000281,2.2625375e-08,ElBorn,2
4/2/2018 10:02,135690152,1104864,8206,15.12368395011918,87.33450810551602,15.146194083694084,44.22361111111111,0.022871583,4.46391669083891e-08,0.000336833,1.9083590277777777e-08,ElBorn,2
4/2/2018 10:04,143563224,1196672,8661,15.167006300564966,85.28458410098908,16.525672398589066,34.21324956,0.024397917,4.5464351899137853e-08,0.000366333,2.0990827380952383e-08,ElBorn,2
4/2/2018 10:06,139254408,891456,8473,15.322820329698308,88.25293219272791,15.916428571428574,42.02721088435374,0.023563083,4.450372304230799e-08,0.000330917,2.260064087301588e-08,ElBorn,2
4/2/2018 10:08,118336024,881552,7215,15.206915276897153,87.97283628764752,16.128562593868715,40.67391554024207,0.020203833,4.542024415847338e-08,0.0002785,1.1665616883116882e-08,ElBorn,2
4/2/2018 10:10,114876632,791104,6955,15.264966814231196,88.30411715806198,15.184126984126983,36.35115840949175,0.019283833,4.411261995286332e-08,0.00026225,1.517408676046176e-08,ElBorn,2
4/2/2018 10:12,94965072,304072,5646,15.047575768597673,89.01601937726677,13.70047619047619,38.53845238095238,0.015701333,4.5750295563194914e-08,0.000154167,1.07655873015873e-08,ElBorn,2
4/2/2018 10:14,93518440,646920,5663,15.410759437949263,87.13276901,14.721143892339544,31.311982401656312,0.015764917,4.44604485058442e-08,0.000196333,1.0938293650793649e-08,ElBorn,2
4/2/2018 10:16,120439736,953496,7340,15.177260292494989,87.76331034329444,16.825689223057644,35.66420217209691,0.020472833,4.4676499228412486e-08,0.000305917,1.9499397817460323e-08,ElBorn,2
4/2/2018 10:18,128452744,1091704,7641,15.39439439219281,87.63372931247106,13.643706488443332,47.57262600946811,0.021490917,4.4409265780466414e-08,0.000328833,1.7198376984126984e-08,ElBorn,2
4/2/2018 10:20,104920136,627024,6308,15.009302764782738,85.61621768326785,14.488372093023257,18.348837209302324,0.01736525,4.425548623948252e-08,0.000230667,1.4622666666666669e-08,ElBorn,2
4/2/2018 10:22,73768536,266848,4561,15.259526144651284,89.48964556851865,17.26060606060606,24.286363636363635,0.012206167,4.42138750259924e-08,7.441666666666667e-05,2.457527777777778e-09,ElBorn,2
4/2/2018 10:24,125193016,927344,7490,15.212099069359612,87.02950668071225,15.987714285714285,36.62987301587302,0.021148833,4.501292126040755e-08,0.000304333,9.449031746031743e-09,ElBorn,2
4/2/2018 10:26,128382000,986304,7593,15.394112558177932,89.44454861538331,14.4828125,49.71365327380953,0.021431333,4.5408750323731545e-08,0.000313667,1.60331875e-08,ElBorn,2
4/2/2018 10:28,92185656,461208,5634,15.04916943454423,86.07406558207528,13.662280701754383,16.903508771929822,0.015378,4.328185638627065e-08,0.00016375,8.100555555555554e-09,ElBorn,2
4/2/2018 10:30,103586329,640648,6160,15.26966261943505,87.00660117677667,14.622480620155038,45.646511627906975,0.017106333,4.546043851832306e-08,0.000182333,9.679416666666668e-09,ElBorn,2
4/2/2018 10:32,159586288,1398720,9529,15.304079468050803,87.23529169151216,15.978985507246376,56.84158040027605,0.027021083,4.451378523047221e-08,0.000414583,2.0422145502645503e-08,ElBorn,2
4/2/2018 10:34,165065288,1411504,9705,15.232292268823764,87.11333359,14.514622249896224,49.95928512127142,0.027953,4.4942876789143646e-08,0.000460083,1.9343729166666667e-08,ElBorn,2
4/2/2018 10:36,137058904,975880,8225,15.028415897205894,87.93462543574032,14.813762912572436,33.22812421264802,0.023212833,4.454980489421852e-08,0.000362667,1.909624669312169e-08,ElBorn,2
4/2/2018 10:38,121497400,926376,7314,15.423867556541737,86.33455839192544,15.46341719077568,41.92466171145416,0.020412167,4.485773917265317e-08,0.000266917,7.869970117845117e-09,ElBorn,2
4/2/2018 10:40,122968000,1113840,7394,15.15126835720307,86.41762482,15.680555555555555,46.69394841269841,0.020641417,4.475345663619793e-08,0.000294583,1.3843470238095242e-08,ElBorn,2
4/2/2018 10:42,113753296,897632,7026,15.231472827253487,87.59919661128103,16.761781609195403,39.08649425287356,0.019293667,4.4894831689817314e-08,0.000248,1.2159152777777777e-08,ElBorn,2
4/2/2018 10:44,137878272,923984,8178,15.257556884436871,86.21433188112056,16.01183970856102,48.46812386156649,0.022976,4.493662948850216e-08,0.000267417,1.2460879629629629e-08,ElBorn,2
